A: 5 | B: 123 | C: 125 | D: 100 (10000 steps)
n = 0 -> x: 100, y: 1000, h: 135005
n = 8089 -> x: 100, y: inf, h: -nan
n = 8090 -> x: 100, y: inf, h: -nan
n = 8091 -> x: 100, y: inf, h: -nan
n = 8092 -> x: 100, y: inf, h: -nan
n = 8093 -> x: 100, y: inf, h: -nan
n = 8094 -> x: 100, y: inf, h: -nan
n = 8095 -> x: 100, y: inf, h: -nan
n = 8096 -> x: 100, y: inf, h: -nan
n = 8097 -> x: 100, y: inf, h: -nan
n = 8098 -> x: 100, y: inf, h: -nan
n = 8099 -> x: 100, y: inf, h: -nan
n = 8100 -> x: 100, y: inf, h: -nan
n = 8101 -> x: 100, y: inf, h: -nan
n = 8102 -> x: 100, y: inf, h: -nan
n = 8103 -> x: 100, y: inf, h: -nan
n = 8104 -> x: 100, y: inf, h: -nan
n = 8105 -> x: 100, y: inf, h: -nan
n = 8106 -> x: 100, y: inf, h: -nan
n = 8107 -> x: 100, y: inf, h: -nan
n = 8108 -> x: 100, y: inf, h: -nan
n = 8109 -> x: 100, y: inf, h: -nan
n = 8110 -> x: 100, y: inf, h: -nan
n = 8111 -> x: 100, y: inf, h: -nan
n = 8112 -> x: 100, y: inf, h: -nan
n = 8113 -> x: 100, y: inf, h: -nan
n = 8114 -> x: 100, y: inf, h: -nan
n = 8115 -> x: 100, y: inf, h: -nan
n = 8116 -> x: 100, y: inf, h: -nan
n = 8117 -> x: 100, y: inf, h: -nan
n = 8118 -> x: 100, y: inf, h: -nan
n = 8119 -> x: 100, y: inf, h: -nan
n = 8120 -> x: 100, y: inf, h: -nan
n = 8121 -> x: 100, y: inf, h: -nan
n = 8122 -> x: 100, y: inf, h: -nan
n = 8123 -> x: 100, y: inf, h: -nan
n = 8124 -> x: 100, y: inf, h: -nan
n = 8125 -> x: 100, y: inf, h: -nan
n = 8126 -> x: 100, y: inf, h: -nan
n = 8127 -> x: 100, y: inf, h: -nan
n = 8128 -> x: 100, y: inf, h: -nan
n = 8129 -> x: 100, y: inf, h: -nan
n = 8130 -> x: 100, y: inf, h: -nan
n = 8131 -> x: 100, y: inf, h: -nan
n = 8132 -> x: 100, y: inf, h: -nan
n = 8133 -> x: 100, y: inf, h: -nan
n = 8134 -> x: 100, y: inf, h: -nan
n = 8135 -> x: 100, y: inf, h: -nan
n = 8136 -> x: 100, y: inf, h: -nan
n = 8137 -> x: 100, y: inf, h: -nan
n = 8138 -> x: 100, y: inf, h: -nan
n = 8139 -> x: 100, y: inf, h: -nan
n = 8140 -> x: 100, y: inf, h: -nan
n = 8141 -> x: 100, y: inf, h: -nan
n = 8142 -> x: 100, y: inf, h: -nan
n = 8143 -> x: 100, y: inf, h: -nan
n = 8144 -> x: 100, y: inf, h: -nan
n = 8145 -> x: 100, y: inf, h: -nan
n = 8146 -> x: 100, y: inf, h: -nan
n = 8147 -> x: 100, y: inf, h: -nan
n = 8148 -> x: 100, y: inf, h: -nan
n = 8149 -> x: 100, y: inf, h: -nan
n = 8150 -> x: 100, y: inf, h: -nan
n = 8151 -> x: 100, y: inf, h: -nan
n = 8152 -> x: 100, y: inf, h: -nan
n = 8153 -> x: 100, y: inf, h: -nan
n = 8154 -> x: 100, y: inf, h: -nan
n = 8155 -> x: 100, y: inf, h: -nan
n = 8156 -> x: 100, y: inf, h: -nan
n = 8157 -> x: 100, y: inf, h: -nan
n = 8158 -> x: 100, y: inf, h: -nan
n = 8159 -> x: 100, y: inf, h: -nan
n = 8160 -> x: 100, y: inf, h: -nan
n = 8161 -> x: 100, y: inf, h: -nan
n = 8162 -> x: 100, y: inf, h: -nan
n = 8163 -> x: 100, y: inf, h: -nan
n = 8164 -> x: 100, y: inf, h: -nan
n = 8165 -> x: 100, y: inf, h: -nan
n = 8166 -> x: 100, y: inf, h: -nan
n = 8167 -> x: 100, y: inf, h: -nan
n = 8168 -> x: 100, y: inf, h: -nan
n = 8169 -> x: 100, y: inf, h: -nan
n = 8170 -> x: 100, y: inf, h: -nan
n = 8171 -> x: 100, y: inf, h: -nan
n = 8172 -> x: 100, y: inf, h: -nan
n = 8173 -> x: 100, y: inf, h: -nan
n = 8174 -> x: 100, y: inf, h: -nan
n = 8175 -> x: 100, y: inf, h: -nan
n = 8176 -> x: 100, y: inf, h: -nan
n = 8177 -> x: 100, y: inf, h: -nan
n = 8178 -> x: 100, y: inf, h: -nan
n = 8179 -> x: 100, y: inf, h: -nan
n = 8180 -> x: 100, y: inf, h: -nan
n = 8181 -> x: 100, y: inf, h: -nan
n = 8182 -> x: 100, y: inf, h: -nan
n = 8183 -> x: 100, y: inf, h: -nan
n = 8184 -> x: 100, y: inf, h: -nan
n = 8185 -> x: 100, y: inf, h: -nan
n = 8186 -> x: 100, y: inf, h: -nan
n = 8187 -> x: 100, y: inf, h: -nan
n = 8188 -> x: 100, y: inf, h: -nan
n = 8189 -> x: 100, y: inf, h: -nan
n = 8190 -> x: 100, y: inf, h: -nan
n = 8191 -> x: 100, y: inf, h: -nan
n = 8192 -> x: 100, y: inf, h: -nan
n = 8193 -> x: 100, y: inf, h: -nan
n = 8194 -> x: 100, y: inf, h: -nan
n = 8195 -> x: 100, y: inf, h: -nan
n = 8196 -> x: 100, y: inf, h: -nan
n = 8197 -> x: 100, y: inf, h: -nan
n = 8198 -> x: 100, y: inf, h: -nan
n = 8199 -> x: 100, y: inf, h: -nan
n = 8200 -> x: 100, y: inf, h: -nan
n = 8201 -> x: 100, y: inf, h: -nan
n = 8202 -> x: 100, y: inf, h: -nan
n = 8203 -> x: 100, y: inf, h: -nan
n = 8204 -> x: 100, y: inf, h: -nan
n = 8205 -> x: 100, y: inf, h: -nan
n = 8206 -> x: 100, y: inf, h: -nan
n = 8207 -> x: 100, y: inf, h: -nan
n = 8208 -> x: 100, y: inf, h: -nan
n = 8209 -> x: 100, y: inf, h: -nan
n = 8210 -> x: 100, y: inf, h: -nan
n = 8211 -> x: 100, y: inf, h: -nan
n = 8212 -> x: 100, y: inf, h: -nan
n = 8213 -> x: 100, y: inf, h: -nan
n = 8214 -> x: 100, y: inf, h: -nan
n = 8215 -> x: 100, y: inf, h: -nan
n = 8216 -> x: 100, y: inf, h: -nan
n = 8217 -> x: 100, y: inf, h: -nan
n = 8218 -> x: 100, y: inf, h: -nan
n = 8219 -> x: 100, y: inf, h: -nan
n = 8220 -> x: 100, y: inf, h: -nan
n = 8221 -> x: 100, y: inf, h: -nan
n = 8222 -> x: 100, y: inf, h: -nan
n = 8223 -> x: 100, y: inf, h: -nan
n = 8224 -> x: 100, y: inf, h: -nan
n = 8225 -> x: 100, y: inf, h: -nan
n = 8226 -> x: 100, y: inf, h: -nan
n = 8227 -> x: 100, y: inf, h: -nan
n = 8228 -> x: 100, y: inf, h: -nan
n = 8229 -> x: 100, y: inf, h: -nan
n = 8230 -> x: 100, y: inf, h: -nan
n = 8231 -> x: 100, y: inf, h: -nan
n = 8232 -> x: 100, y: inf, h: -nan
n = 8233 -> x: 100, y: inf, h: -nan
n = 8234 -> x: 100, y: inf, h: -nan
n = 8235 -> x: 100, y: inf, h: -nan
n = 8236 -> x: 100, y: inf, h: -nan
n = 8237 -> x: 100, y: inf, h: -nan
n = 8238 -> x: 100, y: inf, h: -nan
n = 8239 -> x: 100, y: inf, h: -nan
n = 8240 -> x: 100, y: inf, h: -nan
n = 8241 -> x: 100, y: inf, h: -nan
n = 8242 -> x: 100, y: inf, h: -nan
n = 8243 -> x: 100, y: inf, h: -nan
n = 8244 -> x: 100, y: inf, h: -nan
n = 8245 -> x: 100, y: inf, h: -nan
n = 8246 -> x: 100, y: inf, h: -nan
n = 8247 -> x: 100, y: inf, h: -nan
n = 8248 -> x: 100, y: inf, h: -nan
n = 8249 -> x: 100, y: inf, h: -nan
n = 8250 -> x: 100, y: inf, h: -nan
n = 8251 -> x: 100, y: inf, h: -nan
n = 8252 -> x: 100, y: inf, h: -nan
n = 8253 -> x: 100, y: inf, h: -nan
n = 8254 -> x: 100, y: inf, h: -nan
n = 8255 -> x: 100, y: inf, h: -nan
n = 8256 -> x: 100, y: inf, h: -nan
n = 8257 -> x: 100, y: inf, h: -nan
n = 8258 -> x: 100, y: inf, h: -nan
n = 8259 -> x: 100, y: inf, h: -nan
n = 8260 -> x: 100, y: inf, h: -nan
n = 8261 -> x: 100, y: inf, h: -nan
n = 8262 -> x: 100, y: inf, h: -nan
n = 8263 -> x: 100, y: inf, h: -nan
n = 8264 -> x: 100, y: inf, h: -nan
n = 8265 -> x: 100, y: inf, h: -nan
n = 8266 -> x: 100, y: inf, h: -nan
n = 8267 -> x: 100, y: inf, h: -nan
n = 8268 -> x: 100, y: inf, h: -nan
n = 8269 -> x: 100, y: inf, h: -nan
n = 8270 -> x: 100, y: inf, h: -nan
n = 8271 -> x: 100, y: inf, h: -nan
n = 8272 -> x: 100, y: inf, h: -nan
n = 8273 -> x: 100, y: inf, h: -nan
n = 8274 -> x: 100, y: inf, h: -nan
n = 8275 -> x: 100, y: inf, h: -nan
n = 8276 -> x: 100, y: inf, h: -nan
n = 8277 -> x: 100, y: inf, h: -nan
n = 8278 -> x: 100, y: inf, h: -nan
n = 8279 -> x: 100, y: inf, h: -nan
n = 8280 -> x: 100, y: inf, h: -nan
n = 8281 -> x: 100, y: inf, h: -nan
n = 8282 -> x: 100, y: inf, h: -nan
n = 8283 -> x: 100, y: inf, h: -nan
n = 8284 -> x: 100, y: inf, h: -nan
n = 8285 -> x: 100, y: inf, h: -nan
n = 8286 -> x: 100, y: inf, h: -nan
n = 8287 -> x: 100, y: inf, h: -nan
n = 8288 -> x: 100, y: inf, h: -nan
n = 8289 -> x: 100, y: inf, h: -nan
n = 8290 -> x: 100, y: inf, h: -nan
n = 8291 -> x: 100, y: inf, h: -nan
n = 8292 -> x: 100, y: inf, h: -nan
n = 8293 -> x: 100, y: inf, h: -nan
n = 8294 -> x: 100, y: inf, h: -nan
n = 8295 -> x: 100, y: inf, h: -nan
n = 8296 -> x: 100, y: inf, h: -nan
n = 8297 -> x: 100, y: inf, h: -nan
n = 8298 -> x: 100, y: inf, h: -nan
n = 8299 -> x: 100, y: inf, h: -nan
n = 8300 -> x: 100, y: inf, h: -nan
n = 8301 -> x: 100, y: inf, h: -nan
n = 8302 -> x: 100, y: inf, h: -nan
n = 8303 -> x: 100, y: inf, h: -nan
n = 8304 -> x: 100, y: inf, h: -nan
n = 8305 -> x: 100, y: inf, h: -nan
n = 8306 -> x: 100, y: inf, h: -nan
n = 8307 -> x: 100, y: inf, h: -nan
n = 8308 -> x: 100, y: inf, h: -nan
n = 8309 -> x: 100, y: inf, h: -nan
n = 8310 -> x: 100, y: inf, h: -nan
n = 8311 -> x: 100, y: inf, h: -nan
n = 8312 -> x: 100, y: inf, h: -nan
n = 8313 -> x: 100, y: inf, h: -nan
n = 8314 -> x: 100, y: inf, h: -nan
n = 8315 -> x: 100, y: inf, h: -nan
n = 8316 -> x: 100, y: inf, h: -nan
n = 8317 -> x: 100, y: inf, h: -nan
n = 8318 -> x: 100, y: inf, h: -nan
n = 8319 -> x: 100, y: inf, h: -nan
n = 8320 -> x: 100, y: inf, h: -nan
n = 8321 -> x: 100, y: inf, h: -nan
n = 8322 -> x: 100, y: inf, h: -nan
n = 8323 -> x: 100, y: inf, h: -nan
n = 8324 -> x: 100, y: inf, h: -nan
n = 8325 -> x: 100, y: inf, h: -nan
n = 8326 -> x: 100, y: inf, h: -nan
n = 8327 -> x: 100, y: inf, h: -nan
n = 8328 -> x: 100, y: inf, h: -nan
n = 8329 -> x: 100, y: inf, h: -nan
n = 8330 -> x: 100, y: inf, h: -nan
n = 8331 -> x: 100, y: inf, h: -nan
n = 8332 -> x: 100, y: inf, h: -nan
n = 8333 -> x: 100, y: inf, h: -nan
n = 8334 -> x: 100, y: inf, h: -nan
n = 8335 -> x: 100, y: inf, h: -nan
n = 8336 -> x: 100, y: inf, h: -nan
n = 8337 -> x: 100, y: inf, h: -nan
n = 8338 -> x: 100, y: inf, h: -nan
n = 8339 -> x: 100, y: inf, h: -nan
n = 8340 -> x: 100, y: inf, h: -nan
n = 8341 -> x: 100, y: inf, h: -nan
n = 8342 -> x: 100, y: inf, h: -nan
n = 8343 -> x: 100, y: inf, h: -nan
n = 8344 -> x: 100, y: inf, h: -nan
n = 8345 -> x: 100, y: inf, h: -nan
n = 8346 -> x: 100, y: inf, h: -nan
n = 8347 -> x: 100, y: inf, h: -nan
n = 8348 -> x: 100, y: inf, h: -nan
n = 8349 -> x: 100, y: inf, h: -nan
n = 8350 -> x: 100, y: inf, h: -nan
n = 8351 -> x: 100, y: inf, h: -nan
n = 8352 -> x: 100, y: inf, h: -nan
n = 8353 -> x: 100, y: inf, h: -nan
n = 8354 -> x: 100, y: inf, h: -nan
n = 8355 -> x: 100, y: inf, h: -nan
n = 8356 -> x: 100, y: inf, h: -nan
n = 8357 -> x: 100, y: inf, h: -nan
n = 8358 -> x: 100, y: inf, h: -nan
n = 8359 -> x: 100, y: inf, h: -nan
n = 8360 -> x: 100, y: inf, h: -nan
n = 8361 -> x: 100, y: inf, h: -nan
n = 8362 -> x: 100, y: inf, h: -nan
n = 8363 -> x: 100, y: inf, h: -nan
n = 8364 -> x: 100, y: inf, h: -nan
n = 8365 -> x: 100, y: inf, h: -nan
n = 8366 -> x: 100, y: inf, h: -nan
n = 8367 -> x: 100, y: inf, h: -nan
n = 8368 -> x: 100, y: inf, h: -nan
n = 8369 -> x: 100, y: inf, h: -nan
n = 8370 -> x: 100, y: inf, h: -nan
n = 8371 -> x: 100, y: inf, h: -nan
n = 8372 -> x: 100, y: inf, h: -nan
n = 8373 -> x: 100, y: inf, h: -nan
n = 8374 -> x: 100, y: inf, h: -nan
n = 8375 -> x: 100, y: inf, h: -nan
n = 8376 -> x: 100, y: inf, h: -nan
n = 8377 -> x: 100, y: inf, h: -nan
n = 8378 -> x: 100, y: inf, h: -nan
n = 8379 -> x: 100, y: inf, h: -nan
n = 8380 -> x: 100, y: inf, h: -nan
n = 8381 -> x: 100, y: inf, h: -nan
n = 8382 -> x: 100, y: inf, h: -nan
n = 8383 -> x: 100, y: inf, h: -nan
n = 8384 -> x: 100, y: inf, h: -nan
n = 8385 -> x: 100, y: inf, h: -nan
n = 8386 -> x: 100, y: inf, h: -nan
n = 8387 -> x: 100, y: inf, h: -nan
n = 8388 -> x: 100, y: inf, h: -nan
n = 8389 -> x: 100, y: inf, h: -nan
n = 8390 -> x: 100, y: inf, h: -nan
n = 8391 -> x: 100, y: inf, h: -nan
n = 8392 -> x: 100, y: inf, h: -nan
n = 8393 -> x: 100, y: inf, h: -nan
n = 8394 -> x: 100, y: inf, h: -nan
n = 8395 -> x: 100, y: inf, h: -nan
n = 8396 -> x: 100, y: inf, h: -nan
n = 8397 -> x: 100, y: inf, h: -nan
n = 8398 -> x: 100, y: inf, h: -nan
n = 8399 -> x: 100, y: inf, h: -nan
n = 8400 -> x: 100, y: inf, h: -nan
n = 8401 -> x: 100, y: inf, h: -nan
n = 8402 -> x: 100, y: inf, h: -nan
n = 8403 -> x: 100, y: inf, h: -nan
n = 8404 -> x: 100, y: inf, h: -nan
n = 8405 -> x: 100, y: inf, h: -nan
n = 8406 -> x: 100, y: inf, h: -nan
n = 8407 -> x: 100, y: inf, h: -nan
n = 8408 -> x: 100, y: inf, h: -nan
n = 8409 -> x: 100, y: inf, h: -nan
n = 8410 -> x: 100, y: inf, h: -nan
n = 8411 -> x: 100, y: inf, h: -nan
n = 8412 -> x: 100, y: inf, h: -nan
n = 8413 -> x: 100, y: inf, h: -nan
n = 8414 -> x: 100, y: inf, h: -nan
n = 8415 -> x: 100, y: inf, h: -nan
n = 8416 -> x: 100, y: inf, h: -nan
n = 8417 -> x: 100, y: inf, h: -nan
n = 8418 -> x: 100, y: inf, h: -nan
n = 8419 -> x: 100, y: inf, h: -nan
n = 8420 -> x: 100, y: inf, h: -nan
n = 8421 -> x: 100, y: inf, h: -nan
n = 8422 -> x: 100, y: inf, h: -nan
n = 8423 -> x: 100, y: inf, h: -nan
n = 8424 -> x: 100, y: inf, h: -nan
n = 8425 -> x: 100, y: inf, h: -nan
n = 8426 -> x: 100, y: inf, h: -nan
n = 8427 -> x: 100, y: inf, h: -nan
n = 8428 -> x: 100, y: inf, h: -nan
n = 8429 -> x: 100, y: inf, h: -nan
n = 8430 -> x: 100, y: inf, h: -nan
n = 8431 -> x: 100, y: inf, h: -nan
n = 8432 -> x: 100, y: inf, h: -nan
n = 8433 -> x: 100, y: inf, h: -nan
n = 8434 -> x: 100, y: inf, h: -nan
n = 8435 -> x: 100, y: inf, h: -nan
n = 8436 -> x: 100, y: inf, h: -nan
n = 8437 -> x: 100, y: inf, h: -nan
n = 8438 -> x: 100, y: inf, h: -nan
n = 8439 -> x: 100, y: inf, h: -nan
n = 8440 -> x: 100, y: inf, h: -nan
n = 8441 -> x: 100, y: inf, h: -nan
n = 8442 -> x: 100, y: inf, h: -nan
n = 8443 -> x: 100, y: inf, h: -nan
n = 8444 -> x: 100, y: inf, h: -nan
n = 8445 -> x: 100, y: inf, h: -nan
n = 8446 -> x: 100, y: inf, h: -nan
n = 8447 -> x: 100, y: inf, h: -nan
n = 8448 -> x: 100, y: inf, h: -nan
n = 8449 -> x: 100, y: inf, h: -nan
n = 8450 -> x: 100, y: inf, h: -nan
n = 8451 -> x: 100, y: inf, h: -nan
n = 8452 -> x: 100, y: inf, h: -nan
n = 8453 -> x: 100, y: inf, h: -nan
n = 8454 -> x: 100, y: inf, h: -nan
n = 8455 -> x: 100, y: inf, h: -nan
n = 8456 -> x: 100, y: inf, h: -nan
n = 8457 -> x: 100, y: inf, h: -nan
n = 8458 -> x: 100, y: inf, h: -nan
n = 8459 -> x: 100, y: inf, h: -nan
n = 8460 -> x: 100, y: inf, h: -nan
n = 8461 -> x: 100, y: inf, h: -nan
n = 8462 -> x: 100, y: inf, h: -nan
n = 8463 -> x: 100, y: inf, h: -nan
n = 8464 -> x: 100, y: inf, h: -nan
n = 8465 -> x: 100, y: inf, h: -nan
n = 8466 -> x: 100, y: inf, h: -nan
n = 8467 -> x: 100, y: inf, h: -nan
n = 8468 -> x: 100, y: inf, h: -nan
n = 8469 -> x: 100, y: inf, h: -nan
n = 8470 -> x: 100, y: inf, h: -nan
n = 8471 -> x: 100, y: inf, h: -nan
n = 8472 -> x: 100, y: inf, h: -nan
n = 8473 -> x: 100, y: inf, h: -nan
n = 8474 -> x: 100, y: inf, h: -nan
n = 8475 -> x: 100, y: inf, h: -nan
n = 8476 -> x: 100, y: inf, h: -nan
n = 8477 -> x: 100, y: inf, h: -nan
n = 8478 -> x: 100, y: inf, h: -nan
n = 8479 -> x: 100, y: inf, h: -nan
n = 8480 -> x: 100, y: inf, h: -nan
n = 8481 -> x: 100, y: inf, h: -nan
n = 8482 -> x: 100, y: inf, h: -nan
n = 8483 -> x: 100, y: inf, h: -nan
n = 8484 -> x: 100, y: inf, h: -nan
n = 8485 -> x: 100, y: inf, h: -nan
n = 8486 -> x: 100, y: inf, h: -nan
n = 8487 -> x: 100, y: inf, h: -nan
n = 8488 -> x: 100, y: inf, h: -nan
n = 8489 -> x: 100, y: inf, h: -nan
n = 8490 -> x: 100, y: inf, h: -nan
n = 8491 -> x: 100, y: inf, h: -nan
n = 8492 -> x: 100, y: inf, h: -nan
n = 8493 -> x: 100, y: inf, h: -nan
n = 8494 -> x: 100, y: inf, h: -nan
n = 8495 -> x: 100, y: inf, h: -nan
n = 8496 -> x: 100, y: inf, h: -nan
n = 8497 -> x: 100, y: inf, h: -nan
n = 8498 -> x: 100, y: inf, h: -nan
n = 8499 -> x: 100, y: inf, h: -nan
n = 8500 -> x: 100, y: inf, h: -nan
n = 8501 -> x: 100, y: inf, h: -nan
n = 8502 -> x: 100, y: inf, h: -nan
n = 8503 -> x: 100, y: inf, h: -nan
n = 8504 -> x: 100, y: inf, h: -nan
n = 8505 -> x: 100, y: inf, h: -nan
n = 8506 -> x: 100, y: inf, h: -nan
n = 8507 -> x: 100, y: inf, h: -nan
n = 8508 -> x: 100, y: inf, h: -nan
n = 8509 -> x: 100, y: inf, h: -nan
n = 8510 -> x: 100, y: inf, h: -nan
n = 8511 -> x: 100, y: inf, h: -nan
n = 8512 -> x: 100, y: inf, h: -nan
n = 8513 -> x: 100, y: inf, h: -nan
n = 8514 -> x: 100, y: inf, h: -nan
n = 8515 -> x: 100, y: inf, h: -nan
n = 8516 -> x: 100, y: inf, h: -nan
n = 8517 -> x: 100, y: inf, h: -nan
n = 8518 -> x: 100, y: inf, h: -nan
n = 8519 -> x: 100, y: inf, h: -nan
n = 8520 -> x: 100, y: inf, h: -nan
n = 8521 -> x: 100, y: inf, h: -nan
n = 8522 -> x: 100, y: inf, h: -nan
n = 8523 -> x: 100, y: inf, h: -nan
n = 8524 -> x: 100, y: inf, h: -nan
n = 8525 -> x: 100, y: inf, h: -nan
n = 8526 -> x: 100, y: inf, h: -nan
n = 8527 -> x: 100, y: inf, h: -nan
n = 8528 -> x: 100, y: inf, h: -nan
n = 8529 -> x: 100, y: inf, h: -nan
n = 8530 -> x: 100, y: inf, h: -nan
n = 8531 -> x: 100, y: inf, h: -nan
n = 8532 -> x: 100, y: inf, h: -nan
n = 8533 -> x: 100, y: inf, h: -nan
n = 8534 -> x: 100, y: inf, h: -nan
n = 8535 -> x: 100, y: inf, h: -nan
n = 8536 -> x: 100, y: inf, h: -nan
n = 8537 -> x: 100, y: inf, h: -nan
n = 8538 -> x: 100, y: inf, h: -nan
n = 8539 -> x: 100, y: inf, h: -nan
n = 8540 -> x: 100, y: inf, h: -nan
n = 8541 -> x: 100, y: inf, h: -nan
n = 8542 -> x: 100, y: inf, h: -nan
n = 8543 -> x: 100, y: inf, h: -nan
n = 8544 -> x: 100, y: inf, h: -nan
n = 8545 -> x: 100, y: inf, h: -nan
n = 8546 -> x: 100, y: inf, h: -nan
n = 8547 -> x: 100, y: inf, h: -nan
n = 8548 -> x: 100, y: inf, h: -nan
n = 8549 -> x: 100, y: inf, h: -nan
n = 8550 -> x: 100, y: inf, h: -nan
n = 8551 -> x: 100, y: inf, h: -nan
n = 8552 -> x: 100, y: inf, h: -nan
n = 8553 -> x: 100, y: inf, h: -nan
n = 8554 -> x: 100, y: inf, h: -nan
n = 8555 -> x: 100, y: inf, h: -nan
n = 8556 -> x: 100, y: inf, h: -nan
n = 8557 -> x: 100, y: inf, h: -nan
n = 8558 -> x: 100, y: inf, h: -nan
n = 8559 -> x: 100, y: inf, h: -nan
n = 8560 -> x: 100, y: inf, h: -nan
n = 8561 -> x: 100, y: inf, h: -nan
n = 8562 -> x: 100, y: inf, h: -nan
n = 8563 -> x: 100, y: inf, h: -nan
n = 8564 -> x: 100, y: inf, h: -nan
n = 8565 -> x: 100, y: inf, h: -nan
n = 8566 -> x: 100, y: inf, h: -nan
n = 8567 -> x: 100, y: inf, h: -nan
n = 8568 -> x: 100, y: inf, h: -nan
n = 8569 -> x: 100, y: inf, h: -nan
n = 8570 -> x: 100, y: inf, h: -nan
n = 8571 -> x: 100, y: inf, h: -nan
n = 8572 -> x: 100, y: inf, h: -nan
n = 8573 -> x: 100, y: inf, h: -nan
n = 8574 -> x: 100, y: inf, h: -nan
n = 8575 -> x: 100, y: inf, h: -nan
n = 8576 -> x: 100, y: inf, h: -nan
n = 8577 -> x: 100, y: inf, h: -nan
n = 8578 -> x: 100, y: inf, h: -nan
n = 8579 -> x: 100, y: inf, h: -nan
n = 8580 -> x: 100, y: inf, h: -nan
n = 8581 -> x: 100, y: inf, h: -nan
n = 8582 -> x: 100, y: inf, h: -nan
n = 8583 -> x: 100, y: inf, h: -nan
n = 8584 -> x: 100, y: inf, h: -nan
n = 8585 -> x: 100, y: inf, h: -nan
n = 8586 -> x: 100, y: inf, h: -nan
n = 8587 -> x: 100, y: inf, h: -nan
n = 8588 -> x: 100, y: inf, h: -nan
n = 8589 -> x: 100, y: inf, h: -nan
n = 8590 -> x: 100, y: inf, h: -nan
n = 8591 -> x: 100, y: inf, h: -nan
n = 8592 -> x: 100, y: inf, h: -nan
n = 8593 -> x: 100, y: inf, h: -nan
n = 8594 -> x: 100, y: inf, h: -nan
n = 8595 -> x: 100, y: inf, h: -nan
n = 8596 -> x: 100, y: inf, h: -nan
n = 8597 -> x: 100, y: inf, h: -nan
n = 8598 -> x: 100, y: inf, h: -nan
n = 8599 -> x: 100, y: inf, h: -nan
n = 8600 -> x: 100, y: inf, h: -nan
n = 8601 -> x: 100, y: inf, h: -nan
n = 8602 -> x: 100, y: inf, h: -nan
n = 8603 -> x: 100, y: inf, h: -nan
n = 8604 -> x: 100, y: inf, h: -nan
n = 8605 -> x: 100, y: inf, h: -nan
n = 8606 -> x: 100, y: inf, h: -nan
n = 8607 -> x: 100, y: inf, h: -nan
n = 8608 -> x: 100, y: inf, h: -nan
n = 8609 -> x: 100, y: inf, h: -nan
n = 8610 -> x: 100, y: inf, h: -nan
n = 8611 -> x: 100, y: inf, h: -nan
n = 8612 -> x: 100, y: inf, h: -nan
n = 8613 -> x: 100, y: inf, h: -nan
n = 8614 -> x: 100, y: inf, h: -nan
n = 8615 -> x: 100, y: inf, h: -nan
n = 8616 -> x: 100, y: inf, h: -nan
n = 8617 -> x: 100, y: inf, h: -nan
n = 8618 -> x: 100, y: inf, h: -nan
n = 8619 -> x: 100, y: inf, h: -nan
n = 8620 -> x: 100, y: inf, h: -nan
n = 8621 -> x: 100, y: inf, h: -nan
n = 8622 -> x: 100, y: inf, h: -nan
n = 8623 -> x: 100, y: inf, h: -nan
n = 8624 -> x: 100, y: inf, h: -nan
n = 8625 -> x: 100, y: inf, h: -nan
n = 8626 -> x: 100, y: inf, h: -nan
n = 8627 -> x: 100, y: inf, h: -nan
n = 8628 -> x: 100, y: inf, h: -nan
n = 8629 -> x: 100, y: inf, h: -nan
n = 8630 -> x: 100, y: inf, h: -nan
n = 8631 -> x: 100, y: inf, h: -nan
n = 8632 -> x: 100, y: inf, h: -nan
n = 8633 -> x: 100, y: inf, h: -nan
n = 8634 -> x: 100, y: inf, h: -nan
n = 8635 -> x: 100, y: inf, h: -nan
n = 8636 -> x: 100, y: inf, h: -nan
n = 8637 -> x: 100, y: inf, h: -nan
n = 8638 -> x: 100, y: inf, h: -nan
n = 8639 -> x: 100, y: inf, h: -nan
n = 8640 -> x: 100, y: inf, h: -nan
n = 8641 -> x: 100, y: inf, h: -nan
n = 8642 -> x: 100, y: inf, h: -nan
n = 8643 -> x: 100, y: inf, h: -nan
n = 8644 -> x: 100, y: inf, h: -nan
n = 8645 -> x: 100, y: inf, h: -nan
n = 8646 -> x: 100, y: inf, h: -nan
n = 8647 -> x: 100, y: inf, h: -nan
n = 8648 -> x: 100, y: inf, h: -nan
n = 8649 -> x: 100, y: inf, h: -nan
n = 8650 -> x: 100, y: inf, h: -nan
n = 8651 -> x: 100, y: inf, h: -nan
n = 8652 -> x: 100, y: inf, h: -nan
n = 8653 -> x: 100, y: inf, h: -nan
n = 8654 -> x: 100, y: inf, h: -nan
n = 8655 -> x: 100, y: inf, h: -nan
n = 8656 -> x: 100, y: inf, h: -nan
n = 8657 -> x: 100, y: inf, h: -nan
n = 8658 -> x: 100, y: inf, h: -nan
n = 8659 -> x: 100, y: inf, h: -nan
n = 8660 -> x: 100, y: inf, h: -nan
n = 8661 -> x: 100, y: inf, h: -nan
n = 8662 -> x: 100, y: inf, h: -nan
n = 8663 -> x: 100, y: inf, h: -nan
n = 8664 -> x: 100, y: inf, h: -nan
n = 8665 -> x: 100, y: inf, h: -nan
n = 8666 -> x: 100, y: inf, h: -nan
n = 8667 -> x: 100, y: inf, h: -nan
n = 8668 -> x: 100, y: inf, h: -nan
n = 8669 -> x: 100, y: inf, h: -nan
