A: 1 | B: 2 | C: 3 | D: 4 (100000 steps)
n = 0 -> x: 5, y: 6, h: 18.7705
n = 47388 -> x: 0.0142779, y: 0.865695, h: 18.9146
n = 47389 -> x: 0.0142674, y: 0.862269, h: 18.9146
n = 47390 -> x: 0.0142571, y: 0.858857, h: 18.9146
n = 47391 -> x: 0.0142468, y: 0.855458, h: 18.9147
n = 47392 -> x: 0.0142367, y: 0.852073, h: 18.9147
n = 47393 -> x: 0.0142267, y: 0.848701, h: 18.9147
n = 47394 -> x: 0.0142168, y: 0.845343, h: 18.9147
n = 47395 -> x: 0.014207, y: 0.841997, h: 18.9147
n = 47396 -> x: 0.0141972, y: 0.838665, h: 18.9147
n = 47397 -> x: 0.0141876, y: 0.835346, h: 18.9147
n = 47398 -> x: 0.0141781, y: 0.83204, h: 18.9147
n = 47399 -> x: 0.0141687, y: 0.828748, h: 18.9147
n = 47400 -> x: 0.0141594, y: 0.825468, h: 18.9147
n = 47401 -> x: 0.0141502, y: 0.822201, h: 18.9147
n = 47402 -> x: 0.014141, y: 0.818947, h: 18.9147
n = 47403 -> x: 0.014132, y: 0.815706, h: 18.9148
n = 47404 -> x: 0.0141231, y: 0.812478, h: 18.9148
n = 47405 -> x: 0.0141143, y: 0.809262, h: 18.9148
n = 47406 -> x: 0.0141055, y: 0.80606, h: 18.9148
n = 47407 -> x: 0.0140969, y: 0.802869, h: 18.9148
n = 47408 -> x: 0.0140884, y: 0.799692, h: 18.9148
n = 47409 -> x: 0.0140799, y: 0.796527, h: 18.9148
n = 47410 -> x: 0.0140716, y: 0.793374, h: 18.9148
n = 47411 -> x: 0.0140633, y: 0.790234, h: 18.9148
n = 47412 -> x: 0.0140552, y: 0.787107, h: 18.9148
n = 47413 -> x: 0.0140471, y: 0.783992, h: 18.9148
n = 47414 -> x: 0.0140391, y: 0.780889, h: 18.9149
n = 47415 -> x: 0.0140312, y: 0.777798, h: 18.9149
n = 47416 -> x: 0.0140234, y: 0.77472, h: 18.9149
n = 47417 -> x: 0.0140157, y: 0.771653, h: 18.9149
n = 47418 -> x: 0.0140081, y: 0.768599, h: 18.9149
n = 47419 -> x: 0.0140006, y: 0.765557, h: 18.9149
n = 47420 -> x: 0.0139931, y: 0.762527, h: 18.9149
n = 47421 -> x: 0.0139858, y: 0.759509, h: 18.9149
n = 47422 -> x: 0.0139785, y: 0.756503, h: 18.9149
n = 47423 -> x: 0.0139714, y: 0.753508, h: 18.9149
n = 47424 -> x: 0.0139643, y: 0.750526, h: 18.9149
n = 47425 -> x: 0.0139573, y: 0.747555, h: 18.9149
n = 47426 -> x: 0.0139504, y: 0.744596, h: 18.915
n = 47427 -> x: 0.0139435, y: 0.741649, h: 18.915
n = 47428 -> x: 0.0139368, y: 0.738714, h: 18.915
n = 47429 -> x: 0.0139302, y: 0.73579, h: 18.915
n = 47430 -> x: 0.0139236, y: 0.732877, h: 18.915
n = 47431 -> x: 0.0139171, y: 0.729976, h: 18.915
n = 47432 -> x: 0.0139107, y: 0.727087, h: 18.915
n = 47433 -> x: 0.0139044, y: 0.724209, h: 18.915
n = 47434 -> x: 0.0138981, y: 0.721342, h: 18.915
n = 47435 -> x: 0.013892, y: 0.718487, h: 18.915
n = 47436 -> x: 0.0138859, y: 0.715643, h: 18.915
n = 47437 -> x: 0.0138799, y: 0.71281, h: 18.915
n = 47438 -> x: 0.013874, y: 0.709989, h: 18.9151
n = 47439 -> x: 0.0138682, y: 0.707178, h: 18.9151
n = 47440 -> x: 0.0138625, y: 0.704379, h: 18.9151
n = 47441 -> x: 0.0138568, y: 0.701591, h: 18.9151
n = 47442 -> x: 0.0138512, y: 0.698814, h: 18.9151
n = 47443 -> x: 0.0138457, y: 0.696047, h: 18.9151
n = 47444 -> x: 0.0138403, y: 0.693292, h: 18.9151
n = 47445 -> x: 0.0138349, y: 0.690548, h: 18.9151
n = 47446 -> x: 0.0138296, y: 0.687814, h: 18.9151
n = 47447 -> x: 0.0138244, y: 0.685091, h: 18.9151
n = 47448 -> x: 0.0138193, y: 0.682379, h: 18.9151
n = 47449 -> x: 0.0138143, y: 0.679678, h: 18.9151
n = 47450 -> x: 0.0138093, y: 0.676988, h: 18.9152
n = 47451 -> x: 0.0138044, y: 0.674308, h: 18.9152
n = 47452 -> x: 0.0137996, y: 0.671638, h: 18.9152
n = 47453 -> x: 0.0137949, y: 0.66898, h: 18.9152
n = 47454 -> x: 0.0137902, y: 0.666331, h: 18.9152
n = 47455 -> x: 0.0137856, y: 0.663694, h: 18.9152
n = 47456 -> x: 0.0137811, y: 0.661066, h: 18.9152
n = 47457 -> x: 0.0137767, y: 0.658449, h: 18.9152
n = 47458 -> x: 0.0137723, y: 0.655843, h: 18.9152
n = 47459 -> x: 0.013768, y: 0.653247, h: 18.9152
n = 47460 -> x: 0.0137638, y: 0.650661, h: 18.9152
n = 47461 -> x: 0.0137597, y: 0.648085, h: 18.9152
n = 47462 -> x: 0.0137556, y: 0.645519, h: 18.9152
n = 47463 -> x: 0.0137516, y: 0.642964, h: 18.9153
n = 47464 -> x: 0.0137476, y: 0.640418, h: 18.9153
n = 47465 -> x: 0.0137438, y: 0.637883, h: 18.9153
n = 47466 -> x: 0.01374, y: 0.635358, h: 18.9153
n = 47467 -> x: 0.0137363, y: 0.632843, h: 18.9153
n = 47468 -> x: 0.0137326, y: 0.630337, h: 18.9153
n = 47469 -> x: 0.013729, y: 0.627842, h: 18.9153
n = 47470 -> x: 0.0137255, y: 0.625357, h: 18.9153
n = 47471 -> x: 0.0137221, y: 0.622881, h: 18.9153
n = 47472 -> x: 0.0137187, y: 0.620415, h: 18.9153
n = 47473 -> x: 0.0137154, y: 0.617959, h: 18.9153
n = 47474 -> x: 0.0137122, y: 0.615512, h: 18.9153
n = 47475 -> x: 0.013709, y: 0.613076, h: 18.9154
n = 47476 -> x: 0.0137059, y: 0.610649, h: 18.9154
n = 47477 -> x: 0.0137029, y: 0.608231, h: 18.9154
n = 47478 -> x: 0.0136999, y: 0.605823, h: 18.9154
n = 47479 -> x: 0.013697, y: 0.603425, h: 18.9154
n = 47480 -> x: 0.0136942, y: 0.601036, h: 18.9154
n = 47481 -> x: 0.0136914, y: 0.598656, h: 18.9154
n = 47482 -> x: 0.0136887, y: 0.596286, h: 18.9154
n = 47483 -> x: 0.0136861, y: 0.593926, h: 18.9154
n = 47484 -> x: 0.0136835, y: 0.591574, h: 18.9154
n = 47485 -> x: 0.013681, y: 0.589232, h: 18.9154
n = 47486 -> x: 0.0136786, y: 0.5869, h: 18.9154
n = 47487 -> x: 0.0136762, y: 0.584576, h: 18.9154
n = 47488 -> x: 0.0136739, y: 0.582262, h: 18.9155
n = 47489 -> x: 0.0136716, y: 0.579957, h: 18.9155
n = 47490 -> x: 0.0136694, y: 0.577661, h: 18.9155
n = 47491 -> x: 0.0136673, y: 0.575374, h: 18.9155
n = 47492 -> x: 0.0136653, y: 0.573096, h: 18.9155
n = 47493 -> x: 0.0136633, y: 0.570827, h: 18.9155
n = 47494 -> x: 0.0136613, y: 0.568567, h: 18.9155
n = 47495 -> x: 0.0136594, y: 0.566316, h: 18.9155
n = 47496 -> x: 0.0136576, y: 0.564074, h: 18.9155
n = 47497 -> x: 0.0136559, y: 0.561841, h: 18.9155
n = 47498 -> x: 0.0136542, y: 0.559616, h: 18.9155
n = 47499 -> x: 0.0136526, y: 0.557401, h: 18.9155
n = 47500 -> x: 0.013651, y: 0.555194, h: 18.9155
n = 47501 -> x: 0.0136495, y: 0.552996, h: 18.9156
n = 47502 -> x: 0.013648, y: 0.550807, h: 18.9156
n = 47503 -> x: 0.0136467, y: 0.548626, h: 18.9156
n = 47504 -> x: 0.0136453, y: 0.546454, h: 18.9156
n = 47505 -> x: 0.0136441, y: 0.544291, h: 18.9156
n = 47506 -> x: 0.0136429, y: 0.542136, h: 18.9156
n = 47507 -> x: 0.0136417, y: 0.539989, h: 18.9156
n = 47508 -> x: 0.0136406, y: 0.537852, h: 18.9156
n = 47509 -> x: 0.0136396, y: 0.535722, h: 18.9156
n = 47510 -> x: 0.0136386, y: 0.533601, h: 18.9156
n = 47511 -> x: 0.0136377, y: 0.531489, h: 18.9156
n = 47512 -> x: 0.0136368, y: 0.529384, h: 18.9156
n = 47513 -> x: 0.013636, y: 0.527288, h: 18.9157
n = 47514 -> x: 0.0136353, y: 0.525201, h: 18.9157
n = 47515 -> x: 0.0136346, y: 0.523122, h: 18.9157
n = 47516 -> x: 0.013634, y: 0.52105, h: 18.9157
n = 47517 -> x: 0.0136334, y: 0.518988, h: 18.9157
n = 47518 -> x: 0.0136329, y: 0.516933, h: 18.9157
n = 47519 -> x: 0.0136324, y: 0.514886, h: 18.9157
n = 47520 -> x: 0.013632, y: 0.512848, h: 18.9157
n = 47521 -> x: 0.0136317, y: 0.510817, h: 18.9157
n = 47522 -> x: 0.0136314, y: 0.508795, h: 18.9157
n = 47523 -> x: 0.0136311, y: 0.506781, h: 18.9157
n = 47524 -> x: 0.0136309, y: 0.504774, h: 18.9157
n = 47525 -> x: 0.0136308, y: 0.502776, h: 18.9157
n = 47526 -> x: 0.0136307, y: 0.500785, h: 18.9158
n = 47527 -> x: 0.0136307, y: 0.498803, h: 18.9158
n = 47528 -> x: 0.0136307, y: 0.496828, h: 18.9158
n = 47529 -> x: 0.0136308, y: 0.494861, h: 18.9158
n = 47530 -> x: 0.013631, y: 0.492902, h: 18.9158
n = 47531 -> x: 0.0136312, y: 0.49095, h: 18.9158
n = 47532 -> x: 0.0136314, y: 0.489006, h: 18.9158
n = 47533 -> x: 0.0136317, y: 0.48707, h: 18.9158
n = 47534 -> x: 0.0136321, y: 0.485142, h: 18.9158
n = 47535 -> x: 0.0136325, y: 0.483221, h: 18.9158
n = 47536 -> x: 0.0136329, y: 0.481308, h: 18.9158
n = 47537 -> x: 0.0136334, y: 0.479403, h: 18.9158
n = 47538 -> x: 0.013634, y: 0.477505, h: 18.9158
n = 47539 -> x: 0.0136346, y: 0.475614, h: 18.9159
n = 47540 -> x: 0.0136353, y: 0.473731, h: 18.9159
n = 47541 -> x: 0.013636, y: 0.471856, h: 18.9159
n = 47542 -> x: 0.0136368, y: 0.469987, h: 18.9159
n = 47543 -> x: 0.0136376, y: 0.468127, h: 18.9159
n = 47544 -> x: 0.0136384, y: 0.466273, h: 18.9159
n = 47545 -> x: 0.0136394, y: 0.464427, h: 18.9159
n = 47546 -> x: 0.0136403, y: 0.462589, h: 18.9159
n = 47547 -> x: 0.0136414, y: 0.460757, h: 18.9159
n = 47548 -> x: 0.0136424, y: 0.458933, h: 18.9159
n = 47549 -> x: 0.0136435, y: 0.457116, h: 18.9159
n = 47550 -> x: 0.0136447, y: 0.455306, h: 18.9159
n = 47551 -> x: 0.0136459, y: 0.453504, h: 18.916
n = 47552 -> x: 0.0136472, y: 0.451708, h: 18.916
n = 47553 -> x: 0.0136485, y: 0.44992, h: 18.916
n = 47554 -> x: 0.0136499, y: 0.448139, h: 18.916
n = 47555 -> x: 0.0136513, y: 0.446364, h: 18.916
n = 47556 -> x: 0.0136528, y: 0.444597, h: 18.916
n = 47557 -> x: 0.0136543, y: 0.442837, h: 18.916
n = 47558 -> x: 0.0136558, y: 0.441084, h: 18.916
n = 47559 -> x: 0.0136575, y: 0.439338, h: 18.916
n = 47560 -> x: 0.0136591, y: 0.437598, h: 18.916
n = 47561 -> x: 0.0136608, y: 0.435866, h: 18.916
n = 47562 -> x: 0.0136626, y: 0.43414, h: 18.916
n = 47563 -> x: 0.0136644, y: 0.432421, h: 18.916
n = 47564 -> x: 0.0136662, y: 0.43071, h: 18.9161
n = 47565 -> x: 0.0136681, y: 0.429004, h: 18.9161
n = 47566 -> x: 0.0136701, y: 0.427306, h: 18.9161
n = 47567 -> x: 0.013672, y: 0.425614, h: 18.9161
n = 47568 -> x: 0.0136741, y: 0.423929, h: 18.9161
n = 47569 -> x: 0.0136762, y: 0.422251, h: 18.9161
n = 47570 -> x: 0.0136783, y: 0.420579, h: 18.9161
n = 47571 -> x: 0.0136805, y: 0.418914, h: 18.9161
n = 47572 -> x: 0.0136827, y: 0.417256, h: 18.9161
n = 47573 -> x: 0.0136849, y: 0.415604, h: 18.9161
n = 47574 -> x: 0.0136872, y: 0.413958, h: 18.9161
n = 47575 -> x: 0.0136896, y: 0.41232, h: 18.9161
n = 47576 -> x: 0.013692, y: 0.410687, h: 18.9161
n = 47577 -> x: 0.0136944, y: 0.409061, h: 18.9162
n = 47578 -> x: 0.0136969, y: 0.407442, h: 18.9162
n = 47579 -> x: 0.0136995, y: 0.405829, h: 18.9162
n = 47580 -> x: 0.0137021, y: 0.404222, h: 18.9162
n = 47581 -> x: 0.0137047, y: 0.402622, h: 18.9162
n = 47582 -> x: 0.0137073, y: 0.401028, h: 18.9162
n = 47583 -> x: 0.0137101, y: 0.39944, h: 18.9162
n = 47584 -> x: 0.0137128, y: 0.397859, h: 18.9162
n = 47585 -> x: 0.0137156, y: 0.396284, h: 18.9162
n = 47586 -> x: 0.0137185, y: 0.394715, h: 18.9162
n = 47587 -> x: 0.0137214, y: 0.393153, h: 18.9162
n = 47588 -> x: 0.0137243, y: 0.391596, h: 18.9162
n = 47589 -> x: 0.0137273, y: 0.390046, h: 18.9163
n = 47590 -> x: 0.0137303, y: 0.388502, h: 18.9163
n = 47591 -> x: 0.0137333, y: 0.386964, h: 18.9163
n = 47592 -> x: 0.0137364, y: 0.385432, h: 18.9163
n = 47593 -> x: 0.0137396, y: 0.383906, h: 18.9163
n = 47594 -> x: 0.0137428, y: 0.382386, h: 18.9163
n = 47595 -> x: 0.013746, y: 0.380872, h: 18.9163
n = 47596 -> x: 0.0137493, y: 0.379365, h: 18.9163
n = 47597 -> x: 0.0137526, y: 0.377863, h: 18.9163
n = 47598 -> x: 0.013756, y: 0.376367, h: 18.9163
n = 47599 -> x: 0.0137594, y: 0.374877, h: 18.9163
n = 47600 -> x: 0.0137628, y: 0.373393, h: 18.9163
n = 47601 -> x: 0.0137663, y: 0.371915, h: 18.9163
n = 47602 -> x: 0.0137698, y: 0.370443, h: 18.9164
n = 47603 -> x: 0.0137734, y: 0.368976, h: 18.9164
n = 47604 -> x: 0.013777, y: 0.367515, h: 18.9164
n = 47605 -> x: 0.0137807, y: 0.366061, h: 18.9164
n = 47606 -> x: 0.0137843, y: 0.364611, h: 18.9164
n = 47607 -> x: 0.0137881, y: 0.363168, h: 18.9164
n = 47608 -> x: 0.0137918, y: 0.36173, h: 18.9164
n = 47609 -> x: 0.0137957, y: 0.360298, h: 18.9164
n = 47610 -> x: 0.0137995, y: 0.358872, h: 18.9164
n = 47611 -> x: 0.0138034, y: 0.357452, h: 18.9164
n = 47612 -> x: 0.0138073, y: 0.356037, h: 18.9164
n = 47613 -> x: 0.0138113, y: 0.354627, h: 18.9164
n = 47614 -> x: 0.0138153, y: 0.353223, h: 18.9165
n = 47615 -> x: 0.0138194, y: 0.351825, h: 18.9165
n = 47616 -> x: 0.0138235, y: 0.350432, h: 18.9165
n = 47617 -> x: 0.0138276, y: 0.349045, h: 18.9165
n = 47618 -> x: 0.0138318, y: 0.347663, h: 18.9165
n = 47619 -> x: 0.013836, y: 0.346287, h: 18.9165
n = 47620 -> x: 0.0138403, y: 0.344916, h: 18.9165
n = 47621 -> x: 0.0138446, y: 0.343551, h: 18.9165
n = 47622 -> x: 0.0138489, y: 0.342191, h: 18.9165
n = 47623 -> x: 0.0138533, y: 0.340837, h: 18.9165
n = 47624 -> x: 0.0138577, y: 0.339487, h: 18.9165
n = 47625 -> x: 0.0138621, y: 0.338144, h: 18.9165
n = 47626 -> x: 0.0138666, y: 0.336805, h: 18.9165
n = 47627 -> x: 0.0138711, y: 0.335472, h: 18.9166
n = 47628 -> x: 0.0138757, y: 0.334144, h: 18.9166
n = 47629 -> x: 0.0138803, y: 0.332821, h: 18.9166
n = 47630 -> x: 0.0138849, y: 0.331504, h: 18.9166
n = 47631 -> x: 0.0138896, y: 0.330192, h: 18.9166
n = 47632 -> x: 0.0138943, y: 0.328885, h: 18.9166
n = 47633 -> x: 0.0138991, y: 0.327583, h: 18.9166
n = 47634 -> x: 0.0139039, y: 0.326286, h: 18.9166
n = 47635 -> x: 0.0139087, y: 0.324995, h: 18.9166
n = 47636 -> x: 0.0139136, y: 0.323708, h: 18.9166
n = 47637 -> x: 0.0139185, y: 0.322427, h: 18.9166
n = 47638 -> x: 0.0139234, y: 0.321151, h: 18.9166
n = 47639 -> x: 0.0139284, y: 0.319879, h: 18.9167
n = 47640 -> x: 0.0139334, y: 0.318613, h: 18.9167
n = 47641 -> x: 0.0139385, y: 0.317352, h: 18.9167
n = 47642 -> x: 0.0139436, y: 0.316096, h: 18.9167
n = 47643 -> x: 0.0139487, y: 0.314845, h: 18.9167
n = 47644 -> x: 0.0139539, y: 0.313599, h: 18.9167
n = 47645 -> x: 0.0139591, y: 0.312357, h: 18.9167
n = 47646 -> x: 0.0139643, y: 0.311121, h: 18.9167
n = 47647 -> x: 0.0139696, y: 0.30989, h: 18.9167
n = 47648 -> x: 0.0139749, y: 0.308663, h: 18.9167
n = 47649 -> x: 0.0139802, y: 0.307441, h: 18.9167
n = 47650 -> x: 0.0139856, y: 0.306224, h: 18.9167
n = 47651 -> x: 0.0139911, y: 0.305012, h: 18.9168
n = 47652 -> x: 0.0139965, y: 0.303805, h: 18.9168
n = 47653 -> x: 0.014002, y: 0.302603, h: 18.9168
n = 47654 -> x: 0.0140075, y: 0.301405, h: 18.9168
n = 47655 -> x: 0.0140131, y: 0.300212, h: 18.9168
n = 47656 -> x: 0.0140187, y: 0.299024, h: 18.9168
n = 47657 -> x: 0.0140243, y: 0.29784, h: 18.9168
n = 47658 -> x: 0.01403, y: 0.296661, h: 18.9168
n = 47659 -> x: 0.0140357, y: 0.295487, h: 18.9168
n = 47660 -> x: 0.0140414, y: 0.294318, h: 18.9168
n = 47661 -> x: 0.0140472, y: 0.293153, h: 18.9168
n = 47662 -> x: 0.014053, y: 0.291993, h: 18.9168
n = 47663 -> x: 0.0140589, y: 0.290837, h: 18.9168
n = 47664 -> x: 0.0140648, y: 0.289686, h: 18.9169
n = 47665 -> x: 0.0140707, y: 0.288539, h: 18.9169
n = 47666 -> x: 0.0140766, y: 0.287397, h: 18.9169
n = 47667 -> x: 0.0140826, y: 0.28626, h: 18.9169
n = 47668 -> x: 0.0140886, y: 0.285127, h: 18.9169
n = 47669 -> x: 0.0140947, y: 0.283999, h: 18.9169
n = 47670 -> x: 0.0141008, y: 0.282875, h: 18.9169
n = 47671 -> x: 0.0141069, y: 0.281755, h: 18.9169
n = 47672 -> x: 0.0141131, y: 0.28064, h: 18.9169
n = 47673 -> x: 0.0141192, y: 0.279529, h: 18.9169
n = 47674 -> x: 0.0141255, y: 0.278423, h: 18.9169
n = 47675 -> x: 0.0141317, y: 0.277321, h: 18.9169
n = 47676 -> x: 0.014138, y: 0.276224, h: 18.917
n = 47677 -> x: 0.0141444, y: 0.27513, h: 18.917
n = 47678 -> x: 0.0141507, y: 0.274042, h: 18.917
n = 47679 -> x: 0.0141571, y: 0.272957, h: 18.917
n = 47680 -> x: 0.0141635, y: 0.271877, h: 18.917
n = 47681 -> x: 0.01417, y: 0.270801, h: 18.917
n = 47682 -> x: 0.0141765, y: 0.269729, h: 18.917
n = 47683 -> x: 0.014183, y: 0.268662, h: 18.917
n = 47684 -> x: 0.0141896, y: 0.267598, h: 18.917
n = 47685 -> x: 0.0141962, y: 0.266539, h: 18.917
n = 47686 -> x: 0.0142028, y: 0.265485, h: 18.917
n = 47687 -> x: 0.0142095, y: 0.264434, h: 18.917
n = 47688 -> x: 0.0142162, y: 0.263388, h: 18.9171
n = 47689 -> x: 0.0142229, y: 0.262345, h: 18.9171
n = 47690 -> x: 0.0142297, y: 0.261307, h: 18.9171
n = 47691 -> x: 0.0142364, y: 0.260273, h: 18.9171
n = 47692 -> x: 0.0142433, y: 0.259243, h: 18.9171
n = 47693 -> x: 0.0142501, y: 0.258217, h: 18.9171
n = 47694 -> x: 0.014257, y: 0.257195, h: 18.9171
n = 47695 -> x: 0.0142639, y: 0.256178, h: 18.9171
n = 47696 -> x: 0.0142709, y: 0.255164, h: 18.9171
n = 47697 -> x: 0.0142779, y: 0.254154, h: 18.9171
n = 47698 -> x: 0.0142849, y: 0.253148, h: 18.9171
n = 47699 -> x: 0.014292, y: 0.252147, h: 18.9171
n = 47700 -> x: 0.014299, y: 0.251149, h: 18.9172
n = 47701 -> x: 0.0143062, y: 0.250155, h: 18.9172
n = 47702 -> x: 0.0143133, y: 0.249165, h: 18.9172
n = 47703 -> x: 0.0143205, y: 0.248179, h: 18.9172
n = 47704 -> x: 0.0143277, y: 0.247197, h: 18.9172
n = 47705 -> x: 0.0143349, y: 0.246219, h: 18.9172
n = 47706 -> x: 0.0143422, y: 0.245245, h: 18.9172
n = 47707 -> x: 0.0143495, y: 0.244274, h: 18.9172
n = 47708 -> x: 0.0143569, y: 0.243308, h: 18.9172
n = 47709 -> x: 0.0143642, y: 0.242345, h: 18.9172
n = 47710 -> x: 0.0143716, y: 0.241386, h: 18.9172
n = 47711 -> x: 0.0143791, y: 0.240431, h: 18.9172
n = 47712 -> x: 0.0143865, y: 0.239479, h: 18.9173
n = 47713 -> x: 0.014394, y: 0.238532, h: 18.9173
n = 47714 -> x: 0.0144016, y: 0.237588, h: 18.9173
n = 47715 -> x: 0.0144091, y: 0.236648, h: 18.9173
n = 47716 -> x: 0.0144167, y: 0.235712, h: 18.9173
n = 47717 -> x: 0.0144243, y: 0.234779, h: 18.9173
n = 47718 -> x: 0.014432, y: 0.23385, h: 18.9173
n = 47719 -> x: 0.0144397, y: 0.232925, h: 18.9173
n = 47720 -> x: 0.0144474, y: 0.232003, h: 18.9173
n = 47721 -> x: 0.0144551, y: 0.231085, h: 18.9173
n = 47722 -> x: 0.0144629, y: 0.230171, h: 18.9173
n = 47723 -> x: 0.0144707, y: 0.22926, h: 18.9173
n = 47724 -> x: 0.0144785, y: 0.228353, h: 18.9174
n = 47725 -> x: 0.0144864, y: 0.22745, h: 18.9174
n = 47726 -> x: 0.0144943, y: 0.22655, h: 18.9174
n = 47727 -> x: 0.0145022, y: 0.225653, h: 18.9174
n = 47728 -> x: 0.0145102, y: 0.22476, h: 18.9174
n = 47729 -> x: 0.0145182, y: 0.223871, h: 18.9174
n = 47730 -> x: 0.0145262, y: 0.222985, h: 18.9174
n = 47731 -> x: 0.0145342, y: 0.222103, h: 18.9174
n = 47732 -> x: 0.0145423, y: 0.221225, h: 18.9174
n = 47733 -> x: 0.0145504, y: 0.220349, h: 18.9174
n = 47734 -> x: 0.0145586, y: 0.219478, h: 18.9174
n = 47735 -> x: 0.0145667, y: 0.218609, h: 18.9174
n = 47736 -> x: 0.0145749, y: 0.217744, h: 18.9175
n = 47737 -> x: 0.0145832, y: 0.216883, h: 18.9175
n = 47738 -> x: 0.0145914, y: 0.216025, h: 18.9175
n = 47739 -> x: 0.0145997, y: 0.21517, h: 18.9175
n = 47740 -> x: 0.014608, y: 0.214319, h: 18.9175
n = 47741 -> x: 0.0146164, y: 0.213471, h: 18.9175
n = 47742 -> x: 0.0146247, y: 0.212627, h: 18.9175
n = 47743 -> x: 0.0146331, y: 0.211785, h: 18.9175
n = 47744 -> x: 0.0146416, y: 0.210947, h: 18.9175
n = 47745 -> x: 0.01465, y: 0.210113, h: 18.9175
n = 47746 -> x: 0.0146585, y: 0.209282, h: 18.9175
n = 47747 -> x: 0.0146671, y: 0.208454, h: 18.9176
n = 47748 -> x: 0.0146756, y: 0.207629, h: 18.9176
n = 47749 -> x: 0.0146842, y: 0.206808, h: 18.9176
n = 47750 -> x: 0.0146928, y: 0.20599, h: 18.9176
n = 47751 -> x: 0.0147014, y: 0.205175, h: 18.9176
n = 47752 -> x: 0.0147101, y: 0.204363, h: 18.9176
n = 47753 -> x: 0.0147188, y: 0.203555, h: 18.9176
n = 47754 -> x: 0.0147275, y: 0.202749, h: 18.9176
n = 47755 -> x: 0.0147363, y: 0.201947, h: 18.9176
n = 47756 -> x: 0.0147451, y: 0.201149, h: 18.9176
n = 47757 -> x: 0.0147539, y: 0.200353, h: 18.9176
n = 47758 -> x: 0.0147627, y: 0.19956, h: 18.9176
n = 47759 -> x: 0.0147716, y: 0.198771, h: 18.9177
n = 47760 -> x: 0.0147805, y: 0.197985, h: 18.9177
n = 47761 -> x: 0.0147894, y: 0.197202, h: 18.9177
n = 47762 -> x: 0.0147984, y: 0.196421, h: 18.9177
n = 47763 -> x: 0.0148074, y: 0.195644, h: 18.9177
n = 47764 -> x: 0.0148164, y: 0.194871, h: 18.9177
n = 47765 -> x: 0.0148254, y: 0.1941, h: 18.9177
n = 47766 -> x: 0.0148345, y: 0.193332, h: 18.9177
n = 47767 -> x: 0.0148436, y: 0.192567, h: 18.9177
n = 47768 -> x: 0.0148527, y: 0.191806, h: 18.9177
n = 47769 -> x: 0.0148619, y: 0.191047, h: 18.9177
n = 47770 -> x: 0.0148711, y: 0.190291, h: 18.9177
n = 47771 -> x: 0.0148803, y: 0.189539, h: 18.9178
n = 47772 -> x: 0.0148895, y: 0.188789, h: 18.9178
n = 47773 -> x: 0.0148988, y: 0.188042, h: 18.9178
n = 47774 -> x: 0.0149081, y: 0.187298, h: 18.9178
n = 47775 -> x: 0.0149174, y: 0.186558, h: 18.9178
n = 47776 -> x: 0.0149268, y: 0.18582, h: 18.9178
n = 47777 -> x: 0.0149361, y: 0.185085, h: 18.9178
n = 47778 -> x: 0.0149455, y: 0.184353, h: 18.9178
n = 47779 -> x: 0.014955, y: 0.183624, h: 18.9178
n = 47780 -> x: 0.0149644, y: 0.182897, h: 18.9178
n = 47781 -> x: 0.0149739, y: 0.182174, h: 18.9178
n = 47782 -> x: 0.0149834, y: 0.181453, h: 18.9179
n = 47783 -> x: 0.014993, y: 0.180736, h: 18.9179
n = 47784 -> x: 0.0150026, y: 0.180021, h: 18.9179
n = 47785 -> x: 0.0150122, y: 0.179309, h: 18.9179
n = 47786 -> x: 0.0150218, y: 0.1786, h: 18.9179
n = 47787 -> x: 0.0150314, y: 0.177893, h: 18.9179
n = 47788 -> x: 0.0150411, y: 0.17719, h: 18.9179
n = 47789 -> x: 0.0150508, y: 0.176489, h: 18.9179
n = 47790 -> x: 0.0150606, y: 0.175791, h: 18.9179
n = 47791 -> x: 0.0150703, y: 0.175096, h: 18.9179
n = 47792 -> x: 0.0150801, y: 0.174403, h: 18.9179
n = 47793 -> x: 0.01509, y: 0.173714, h: 18.9179
n = 47794 -> x: 0.0150998, y: 0.173027, h: 18.918
n = 47795 -> x: 0.0151097, y: 0.172342, h: 18.918
n = 47796 -> x: 0.0151196, y: 0.171661, h: 18.918
n = 47797 -> x: 0.0151295, y: 0.170982, h: 18.918
n = 47798 -> x: 0.0151395, y: 0.170306, h: 18.918
n = 47799 -> x: 0.0151495, y: 0.169632, h: 18.918
n = 47800 -> x: 0.0151595, y: 0.168962, h: 18.918
n = 47801 -> x: 0.0151695, y: 0.168293, h: 18.918
n = 47802 -> x: 0.0151796, y: 0.167628, h: 18.918
n = 47803 -> x: 0.0151897, y: 0.166965, h: 18.918
n = 47804 -> x: 0.0151998, y: 0.166305, h: 18.918
n = 47805 -> x: 0.0152099, y: 0.165647, h: 18.9181
n = 47806 -> x: 0.0152201, y: 0.164992, h: 18.9181
n = 47807 -> x: 0.0152303, y: 0.16434, h: 18.9181
n = 47808 -> x: 0.0152405, y: 0.16369, h: 18.9181
n = 47809 -> x: 0.0152508, y: 0.163043, h: 18.9181
n = 47810 -> x: 0.015261, y: 0.162398, h: 18.9181
n = 47811 -> x: 0.0152713, y: 0.161756, h: 18.9181
n = 47812 -> x: 0.0152817, y: 0.161116, h: 18.9181
