A: 4 | B: 4 | C: 4 | D: 4 (5000 steps)
n = 0 -> x: 0, y: 1, h: 0
n = 1091 -> x: 0, y: 0.0126165, h: 0
n = 1092 -> x: 0, y: 0.012566, h: 0
n = 1093 -> x: 0, y: 0.0125158, h: 0
n = 1094 -> x: 0, y: 0.0124657, h: 0
n = 1095 -> x: 0, y: 0.0124158, h: 0
n = 1096 -> x: 0, y: 0.0123662, h: 0
n = 1097 -> x: 0, y: 0.0123167, h: 0
n = 1098 -> x: 0, y: 0.0122674, h: 0
n = 1099 -> x: 0, y: 0.0122184, h: 0
n = 1100 -> x: 0, y: 0.0121695, h: 0
n = 1101 -> x: 0, y: 0.0121208, h: 0
n = 1102 -> x: 0, y: 0.0120723, h: 0
n = 1103 -> x: 0, y: 0.012024, h: 0
n = 1104 -> x: 0, y: 0.0119759, h: 0
n = 1105 -> x: 0, y: 0.011928, h: 0
n = 1106 -> x: 0, y: 0.0118803, h: 0
n = 1107 -> x: 0, y: 0.0118328, h: 0
n = 1108 -> x: 0, y: 0.0117855, h: 0
n = 1109 -> x: 0, y: 0.0117383, h: 0
n = 1110 -> x: 0, y: 0.0116914, h: 0
n = 1111 -> x: 0, y: 0.0116446, h: 0
n = 1112 -> x: 0, y: 0.011598, h: 0
n = 1113 -> x: 0, y: 0.0115516, h: 0
n = 1114 -> x: 0, y: 0.0115054, h: 0
n = 1115 -> x: 0, y: 0.0114594, h: 0
n = 1116 -> x: 0, y: 0.0114136, h: 0
n = 1117 -> x: 0, y: 0.0113679, h: 0
n = 1118 -> x: 0, y: 0.0113224, h: 0
n = 1119 -> x: 0, y: 0.0112772, h: 0
n = 1120 -> x: 0, y: 0.0112321, h: 0
n = 1121 -> x: 0, y: 0.0111871, h: 0
n = 1122 -> x: 0, y: 0.0111424, h: 0
n = 1123 -> x: 0, y: 0.0110978, h: 0
n = 1124 -> x: 0, y: 0.0110534, h: 0
n = 1125 -> x: 0, y: 0.0110092, h: 0
n = 1126 -> x: 0, y: 0.0109652, h: 0
n = 1127 -> x: 0, y: 0.0109213, h: 0
n = 1128 -> x: 0, y: 0.0108776, h: 0
n = 1129 -> x: 0, y: 0.0108341, h: 0
n = 1130 -> x: 0, y: 0.0107908, h: 0
n = 1131 -> x: 0, y: 0.0107476, h: 0
n = 1132 -> x: 0, y: 0.0107046, h: 0
n = 1133 -> x: 0, y: 0.0106618, h: 0
n = 1134 -> x: 0, y: 0.0106192, h: 0
n = 1135 -> x: 0, y: 0.0105767, h: 0
n = 1136 -> x: 0, y: 0.0105344, h: 0
n = 1137 -> x: 0, y: 0.0104922, h: 0
n = 1138 -> x: 0, y: 0.0104503, h: 0
n = 1139 -> x: 0, y: 0.0104085, h: 0
n = 1140 -> x: 0, y: 0.0103668, h: 0
n = 1141 -> x: 0, y: 0.0103254, h: 0
n = 1142 -> x: 0, y: 0.0102841, h: 0
n = 1143 -> x: 0, y: 0.0102429, h: 0
n = 1144 -> x: 0, y: 0.0102019, h: 0
n = 1145 -> x: 0, y: 0.0101611, h: 0
n = 1146 -> x: 0, y: 0.0101205, h: 0
n = 1147 -> x: 0, y: 0.01008, h: 0
n = 1148 -> x: 0, y: 0.0100397, h: 0
n = 1149 -> x: 0, y: 0.00999954, h: 0
n = 1150 -> x: 0, y: 0.00995954, h: 0
n = 1151 -> x: 0, y: 0.0099197, h: 0
n = 1152 -> x: 0, y: 0.00988002, h: 0
n = 1153 -> x: 0, y: 0.0098405, h: 0
n = 1154 -> x: 0, y: 0.00980114, h: 0
n = 1155 -> x: 0, y: 0.00976193, h: 0
n = 1156 -> x: 0, y: 0.00972289, h: 0
n = 1157 -> x: 0, y: 0.00968399, h: 0
n = 1158 -> x: 0, y: 0.00964526, h: 0
n = 1159 -> x: 0, y: 0.00960668, h: 0
n = 1160 -> x: 0, y: 0.00956825, h: 0
n = 1161 -> x: 0, y: 0.00952998, h: 0
n = 1162 -> x: 0, y: 0.00949186, h: 0
n = 1163 -> x: 0, y: 0.00945389, h: 0
n = 1164 -> x: 0, y: 0.00941608, h: 0
n = 1165 -> x: 0, y: 0.00937841, h: 0
n = 1166 -> x: 0, y: 0.0093409, h: 0
n = 1167 -> x: 0, y: 0.00930353, h: 0
n = 1168 -> x: 0, y: 0.00926632, h: 0
n = 1169 -> x: 0, y: 0.00922925, h: 0
n = 1170 -> x: 0, y: 0.00919234, h: 0
n = 1171 -> x: 0, y: 0.00915557, h: 0
n = 1172 -> x: 0, y: 0.00911895, h: 0
n = 1173 -> x: 0, y: 0.00908247, h: 0
n = 1174 -> x: 0, y: 0.00904614, h: 0
n = 1175 -> x: 0, y: 0.00900996, h: 0
n = 1176 -> x: 0, y: 0.00897392, h: 0
n = 1177 -> x: 0, y: 0.00893802, h: 0
n = 1178 -> x: 0, y: 0.00890227, h: 0
n = 1179 -> x: 0, y: 0.00886666, h: 0
n = 1180 -> x: 0, y: 0.00883119, h: 0
n = 1181 -> x: 0, y: 0.00879587, h: 0
n = 1182 -> x: 0, y: 0.00876068, h: 0
n = 1183 -> x: 0, y: 0.00872564, h: 0
n = 1184 -> x: 0, y: 0.00869074, h: 0
n = 1185 -> x: 0, y: 0.00865598, h: 0
n = 1186 -> x: 0, y: 0.00862135, h: 0
n = 1187 -> x: 0, y: 0.00858687, h: 0
n = 1188 -> x: 0, y: 0.00855252, h: 0
n = 1189 -> x: 0, y: 0.00851831, h: 0
n = 1190 -> x: 0, y: 0.00848424, h: 0
n = 1191 -> x: 0, y: 0.0084503, h: 0
n = 1192 -> x: 0, y: 0.0084165, h: 0
n = 1193 -> x: 0, y: 0.00838283, h: 0
n = 1194 -> x: 0, y: 0.0083493, h: 0
n = 1195 -> x: 0, y: 0.0083159, h: 0
n = 1196 -> x: 0, y: 0.00828264, h: 0
n = 1197 -> x: 0, y: 0.00824951, h: 0
n = 1198 -> x: 0, y: 0.00821651, h: 0
n = 1199 -> x: 0, y: 0.00818364, h: 0
n = 1200 -> x: 0, y: 0.00815091, h: 0
n = 1201 -> x: 0, y: 0.00811831, h: 0
n = 1202 -> x: 0, y: 0.00808583, h: 0
n = 1203 -> x: 0, y: 0.00805349, h: 0
n = 1204 -> x: 0, y: 0.00802128, h: 0
n = 1205 -> x: 0, y: 0.00798919, h: 0
n = 1206 -> x: 0, y: 0.00795723, h: 0
n = 1207 -> x: 0, y: 0.00792541, h: 0
n = 1208 -> x: 0, y: 0.0078937, h: 0
n = 1209 -> x: 0, y: 0.00786213, h: 0
n = 1210 -> x: 0, y: 0.00783068, h: 0
n = 1211 -> x: 0, y: 0.00779936, h: 0
n = 1212 -> x: 0, y: 0.00776816, h: 0
n = 1213 -> x: 0, y: 0.00773709, h: 0
n = 1214 -> x: 0, y: 0.00770614, h: 0
n = 1215 -> x: 0, y: 0.00767531, h: 0
n = 1216 -> x: 0, y: 0.00764461, h: 0
n = 1217 -> x: 0, y: 0.00761403, h: 0
n = 1218 -> x: 0, y: 0.00758358, h: 0
n = 1219 -> x: 0, y: 0.00755324, h: 0
n = 1220 -> x: 0, y: 0.00752303, h: 0
n = 1221 -> x: 0, y: 0.00749294, h: 0
n = 1222 -> x: 0, y: 0.00746297, h: 0
n = 1223 -> x: 0, y: 0.00743312, h: 0
n = 1224 -> x: 0, y: 0.00740338, h: 0
n = 1225 -> x: 0, y: 0.00737377, h: 0
n = 1226 -> x: 0, y: 0.00734427, h: 0
n = 1227 -> x: 0, y: 0.0073149, h: 0
n = 1228 -> x: 0, y: 0.00728564, h: 0
n = 1229 -> x: 0, y: 0.0072565, h: 0
n = 1230 -> x: 0, y: 0.00722747, h: 0
n = 1231 -> x: 0, y: 0.00719856, h: 0
n = 1232 -> x: 0, y: 0.00716977, h: 0
n = 1233 -> x: 0, y: 0.00714109, h: 0
n = 1234 -> x: 0, y: 0.00711252, h: 0
n = 1235 -> x: 0, y: 0.00708407, h: 0
n = 1236 -> x: 0, y: 0.00705574, h: 0
n = 1237 -> x: 0, y: 0.00702751, h: 0
n = 1238 -> x: 0, y: 0.0069994, h: 0
n = 1239 -> x: 0, y: 0.0069714, h: 0
n = 1240 -> x: 0, y: 0.00694352, h: 0
n = 1241 -> x: 0, y: 0.00691575, h: 0
n = 1242 -> x: 0, y: 0.00688808, h: 0
n = 1243 -> x: 0, y: 0.00686053, h: 0
n = 1244 -> x: 0, y: 0.00683309, h: 0
n = 1245 -> x: 0, y: 0.00680576, h: 0
n = 1246 -> x: 0, y: 0.00677853, h: 0
n = 1247 -> x: 0, y: 0.00675142, h: 0
n = 1248 -> x: 0, y: 0.00672441, h: 0
n = 1249 -> x: 0, y: 0.00669751, h: 0
n = 1250 -> x: 0, y: 0.00667072, h: 0
n = 1251 -> x: 0, y: 0.00664404, h: 0
n = 1252 -> x: 0, y: 0.00661747, h: 0
n = 1253 -> x: 0, y: 0.006591, h: 0
n = 1254 -> x: 0, y: 0.00656463, h: 0
n = 1255 -> x: 0, y: 0.00653837, h: 0
n = 1256 -> x: 0, y: 0.00651222, h: 0
n = 1257 -> x: 0, y: 0.00648617, h: 0
n = 1258 -> x: 0, y: 0.00646023, h: 0
n = 1259 -> x: 0, y: 0.00643439, h: 0
n = 1260 -> x: 0, y: 0.00640865, h: 0
n = 1261 -> x: 0, y: 0.00638301, h: 0
n = 1262 -> x: 0, y: 0.00635748, h: 0
n = 1263 -> x: 0, y: 0.00633205, h: 0
n = 1264 -> x: 0, y: 0.00630672, h: 0
n = 1265 -> x: 0, y: 0.0062815, h: 0
n = 1266 -> x: 0, y: 0.00625637, h: 0
n = 1267 -> x: 0, y: 0.00623134, h: 0
n = 1268 -> x: 0, y: 0.00620642, h: 0
n = 1269 -> x: 0, y: 0.00618159, h: 0
n = 1270 -> x: 0, y: 0.00615687, h: 0
n = 1271 -> x: 0, y: 0.00613224, h: 0
n = 1272 -> x: 0, y: 0.00610771, h: 0
n = 1273 -> x: 0, y: 0.00608328, h: 0
n = 1274 -> x: 0, y: 0.00605895, h: 0
n = 1275 -> x: 0, y: 0.00603471, h: 0
n = 1276 -> x: 0, y: 0.00601057, h: 0
n = 1277 -> x: 0, y: 0.00598653, h: 0
n = 1278 -> x: 0, y: 0.00596258, h: 0
n = 1279 -> x: 0, y: 0.00593873, h: 0
n = 1280 -> x: 0, y: 0.00591498, h: 0
n = 1281 -> x: 0, y: 0.00589132, h: 0
n = 1282 -> x: 0, y: 0.00586775, h: 0
n = 1283 -> x: 0, y: 0.00584428, h: 0
n = 1284 -> x: 0, y: 0.00582091, h: 0
n = 1285 -> x: 0, y: 0.00579762, h: 0
n = 1286 -> x: 0, y: 0.00577443, h: 0
n = 1287 -> x: 0, y: 0.00575133, h: 0
n = 1288 -> x: 0, y: 0.00572833, h: 0
n = 1289 -> x: 0, y: 0.00570541, h: 0
n = 1290 -> x: 0, y: 0.00568259, h: 0
n = 1291 -> x: 0, y: 0.00565986, h: 0
n = 1292 -> x: 0, y: 0.00563722, h: 0
n = 1293 -> x: 0, y: 0.00561467, h: 0
n = 1294 -> x: 0, y: 0.00559222, h: 0
n = 1295 -> x: 0, y: 0.00556985, h: 0
n = 1296 -> x: 0, y: 0.00554757, h: 0
n = 1297 -> x: 0, y: 0.00552538, h: 0
n = 1298 -> x: 0, y: 0.00550328, h: 0
n = 1299 -> x: 0, y: 0.00548126, h: 0
n = 1300 -> x: 0, y: 0.00545934, h: 0
n = 1301 -> x: 0, y: 0.0054375, h: 0
n = 1302 -> x: 0, y: 0.00541575, h: 0
n = 1303 -> x: 0, y: 0.00539409, h: 0
n = 1304 -> x: 0, y: 0.00537251, h: 0
n = 1305 -> x: 0, y: 0.00535102, h: 0
n = 1306 -> x: 0, y: 0.00532962, h: 0
n = 1307 -> x: 0, y: 0.0053083, h: 0
n = 1308 -> x: 0, y: 0.00528707, h: 0
n = 1309 -> x: 0, y: 0.00526592, h: 0
n = 1310 -> x: 0, y: 0.00524485, h: 0
n = 1311 -> x: 0, y: 0.00522387, h: 0
n = 1312 -> x: 0, y: 0.00520298, h: 0
n = 1313 -> x: 0, y: 0.00518217, h: 0
n = 1314 -> x: 0, y: 0.00516144, h: 0
n = 1315 -> x: 0, y: 0.00514079, h: 0
n = 1316 -> x: 0, y: 0.00512023, h: 0
n = 1317 -> x: 0, y: 0.00509975, h: 0
n = 1318 -> x: 0, y: 0.00507935, h: 0
n = 1319 -> x: 0, y: 0.00505903, h: 0
n = 1320 -> x: 0, y: 0.0050388, h: 0
n = 1321 -> x: 0, y: 0.00501864, h: 0
n = 1322 -> x: 0, y: 0.00499857, h: 0
n = 1323 -> x: 0, y: 0.00497857, h: 0
n = 1324 -> x: 0, y: 0.00495866, h: 0
n = 1325 -> x: 0, y: 0.00493882, h: 0
n = 1326 -> x: 0, y: 0.00491907, h: 0
n = 1327 -> x: 0, y: 0.00489939, h: 0
n = 1328 -> x: 0, y: 0.00487979, h: 0
n = 1329 -> x: 0, y: 0.00486027, h: 0
n = 1330 -> x: 0, y: 0.00484083, h: 0
n = 1331 -> x: 0, y: 0.00482147, h: 0
n = 1332 -> x: 0, y: 0.00480218, h: 0
n = 1333 -> x: 0, y: 0.00478298, h: 0
n = 1334 -> x: 0, y: 0.00476384, h: 0
n = 1335 -> x: 0, y: 0.00474479, h: 0
n = 1336 -> x: 0, y: 0.00472581, h: 0
n = 1337 -> x: 0, y: 0.00470691, h: 0
n = 1338 -> x: 0, y: 0.00468808, h: 0
n = 1339 -> x: 0, y: 0.00466933, h: 0
n = 1340 -> x: 0, y: 0.00465065, h: 0
n = 1341 -> x: 0, y: 0.00463205, h: 0
n = 1342 -> x: 0, y: 0.00461352, h: 0
n = 1343 -> x: 0, y: 0.00459506, h: 0
n = 1344 -> x: 0, y: 0.00457668, h: 0
n = 1345 -> x: 0, y: 0.00455838, h: 0
n = 1346 -> x: 0, y: 0.00454014, h: 0
n = 1347 -> x: 0, y: 0.00452198, h: 0
n = 1348 -> x: 0, y: 0.00450389, h: 0
n = 1349 -> x: 0, y: 0.00448588, h: 0
n = 1350 -> x: 0, y: 0.00446794, h: 0
n = 1351 -> x: 0, y: 0.00445006, h: 0
n = 1352 -> x: 0, y: 0.00443226, h: 0
n = 1353 -> x: 0, y: 0.00441453, h: 0
n = 1354 -> x: 0, y: 0.00439688, h: 0
n = 1355 -> x: 0, y: 0.00437929, h: 0
n = 1356 -> x: 0, y: 0.00436177, h: 0
n = 1357 -> x: 0, y: 0.00434432, h: 0
n = 1358 -> x: 0, y: 0.00432695, h: 0
n = 1359 -> x: 0, y: 0.00430964, h: 0
n = 1360 -> x: 0, y: 0.0042924, h: 0
n = 1361 -> x: 0, y: 0.00427523, h: 0
n = 1362 -> x: 0, y: 0.00425813, h: 0
n = 1363 -> x: 0, y: 0.0042411, h: 0
n = 1364 -> x: 0, y: 0.00422413, h: 0
n = 1365 -> x: 0, y: 0.00420724, h: 0
n = 1366 -> x: 0, y: 0.00419041, h: 0
n = 1367 -> x: 0, y: 0.00417365, h: 0
n = 1368 -> x: 0, y: 0.00415695, h: 0
n = 1369 -> x: 0, y: 0.00414032, h: 0
n = 1370 -> x: 0, y: 0.00412376, h: 0
n = 1371 -> x: 0, y: 0.00410727, h: 0
n = 1372 -> x: 0, y: 0.00409084, h: 0
n = 1373 -> x: 0, y: 0.00407447, h: 0
n = 1374 -> x: 0, y: 0.00405818, h: 0
n = 1375 -> x: 0, y: 0.00404194, h: 0
n = 1376 -> x: 0, y: 0.00402578, h: 0
n = 1377 -> x: 0, y: 0.00400967, h: 0
n = 1378 -> x: 0, y: 0.00399363, h: 0
n = 1379 -> x: 0, y: 0.00397766, h: 0
n = 1380 -> x: 0, y: 0.00396175, h: 0
n = 1381 -> x: 0, y: 0.0039459, h: 0
n = 1382 -> x: 0, y: 0.00393012, h: 0
n = 1383 -> x: 0, y: 0.0039144, h: 0
n = 1384 -> x: 0, y: 0.00389874, h: 0
n = 1385 -> x: 0, y: 0.00388315, h: 0
n = 1386 -> x: 0, y: 0.00386761, h: 0
n = 1387 -> x: 0, y: 0.00385214, h: 0
n = 1388 -> x: 0, y: 0.00383673, h: 0
n = 1389 -> x: 0, y: 0.00382139, h: 0
n = 1390 -> x: 0, y: 0.0038061, h: 0
n = 1391 -> x: 0, y: 0.00379088, h: 0
n = 1392 -> x: 0, y: 0.00377571, h: 0
n = 1393 -> x: 0, y: 0.00376061, h: 0
n = 1394 -> x: 0, y: 0.00374557, h: 0
n = 1395 -> x: 0, y: 0.00373059, h: 0
n = 1396 -> x: 0, y: 0.00371566, h: 0
n = 1397 -> x: 0, y: 0.0037008, h: 0
n = 1398 -> x: 0, y: 0.003686, h: 0
n = 1399 -> x: 0, y: 0.00367125, h: 0
n = 1400 -> x: 0, y: 0.00365657, h: 0
n = 1401 -> x: 0, y: 0.00364194, h: 0
n = 1402 -> x: 0, y: 0.00362738, h: 0
n = 1403 -> x: 0, y: 0.00361287, h: 0
n = 1404 -> x: 0, y: 0.00359841, h: 0
n = 1405 -> x: 0, y: 0.00358402, h: 0
n = 1406 -> x: 0, y: 0.00356968, h: 0
n = 1407 -> x: 0, y: 0.00355541, h: 0
n = 1408 -> x: 0, y: 0.00354118, h: 0
n = 1409 -> x: 0, y: 0.00352702, h: 0
n = 1410 -> x: 0, y: 0.00351291, h: 0
n = 1411 -> x: 0, y: 0.00349886, h: 0
n = 1412 -> x: 0, y: 0.00348486, h: 0
n = 1413 -> x: 0, y: 0.00347092, h: 0
n = 1414 -> x: 0, y: 0.00345704, h: 0
n = 1415 -> x: 0, y: 0.00344321, h: 0
n = 1416 -> x: 0, y: 0.00342944, h: 0
n = 1417 -> x: 0, y: 0.00341572, h: 0
n = 1418 -> x: 0, y: 0.00340206, h: 0
n = 1419 -> x: 0, y: 0.00338845, h: 0
n = 1420 -> x: 0, y: 0.0033749, h: 0
n = 1421 -> x: 0, y: 0.0033614, h: 0
n = 1422 -> x: 0, y: 0.00334795, h: 0
n = 1423 -> x: 0, y: 0.00333456, h: 0
n = 1424 -> x: 0, y: 0.00332122, h: 0
n = 1425 -> x: 0, y: 0.00330794, h: 0
n = 1426 -> x: 0, y: 0.00329471, h: 0
n = 1427 -> x: 0, y: 0.00328153, h: 0
n = 1428 -> x: 0, y: 0.0032684, h: 0
n = 1429 -> x: 0, y: 0.00325533, h: 0
n = 1430 -> x: 0, y: 0.00324231, h: 0
n = 1431 -> x: 0, y: 0.00322934, h: 0
n = 1432 -> x: 0, y: 0.00321642, h: 0
n = 1433 -> x: 0, y: 0.00320355, h: 0
n = 1434 -> x: 0, y: 0.00319074, h: 0
n = 1435 -> x: 0, y: 0.00317798, h: 0
n = 1436 -> x: 0, y: 0.00316526, h: 0
n = 1437 -> x: 0, y: 0.0031526, h: 0
n = 1438 -> x: 0, y: 0.00313999, h: 0
n = 1439 -> x: 0, y: 0.00312743, h: 0
n = 1440 -> x: 0, y: 0.00311492, h: 0
n = 1441 -> x: 0, y: 0.00310246, h: 0
n = 1442 -> x: 0, y: 0.00309005, h: 0
n = 1443 -> x: 0, y: 0.00307769, h: 0
n = 1444 -> x: 0, y: 0.00306538, h: 0
n = 1445 -> x: 0, y: 0.00305312, h: 0
n = 1446 -> x: 0, y: 0.00304091, h: 0
n = 1447 -> x: 0, y: 0.00302874, h: 0
n = 1448 -> x: 0, y: 0.00301663, h: 0
n = 1449 -> x: 0, y: 0.00300456, h: 0
n = 1450 -> x: 0, y: 0.00299255, h: 0
n = 1451 -> x: 0, y: 0.00298057, h: 0
n = 1452 -> x: 0, y: 0.00296865, h: 0
n = 1453 -> x: 0, y: 0.00295678, h: 0
n = 1454 -> x: 0, y: 0.00294495, h: 0
n = 1455 -> x: 0, y: 0.00293317, h: 0
n = 1456 -> x: 0, y: 0.00292144, h: 0
n = 1457 -> x: 0, y: 0.00290975, h: 0
n = 1458 -> x: 0, y: 0.00289811, h: 0
n = 1459 -> x: 0, y: 0.00288652, h: 0
n = 1460 -> x: 0, y: 0.00287498, h: 0
n = 1461 -> x: 0, y: 0.00286348, h: 0
n = 1462 -> x: 0, y: 0.00285202, h: 0
n = 1463 -> x: 0, y: 0.00284061, h: 0
n = 1464 -> x: 0, y: 0.00282925, h: 0
n = 1465 -> x: 0, y: 0.00281793, h: 0
n = 1466 -> x: 0, y: 0.00280666, h: 0
n = 1467 -> x: 0, y: 0.00279544, h: 0
n = 1468 -> x: 0, y: 0.00278425, h: 0
n = 1469 -> x: 0, y: 0.00277312, h: 0
n = 1470 -> x: 0, y: 0.00276202, h: 0
n = 1471 -> x: 0, y: 0.00275098, h: 0
n = 1472 -> x: 0, y: 0.00273997, h: 0
n = 1473 -> x: 0, y: 0.00272901, h: 0
n = 1474 -> x: 0, y: 0.0027181, h: 0
n = 1475 -> x: 0, y: 0.00270722, h: 0
n = 1476 -> x: 0, y: 0.0026964, h: 0
n = 1477 -> x: 0, y: 0.00268561, h: 0
n = 1478 -> x: 0, y: 0.00267487, h: 0
n = 1479 -> x: 0, y: 0.00266417, h: 0
n = 1480 -> x: 0, y: 0.00265351, h: 0
n = 1481 -> x: 0, y: 0.0026429, h: 0
n = 1482 -> x: 0, y: 0.00263233, h: 0
n = 1483 -> x: 0, y: 0.0026218, h: 0
n = 1484 -> x: 0, y: 0.00261131, h: 0
n = 1485 -> x: 0, y: 0.00260086, h: 0
n = 1486 -> x: 0, y: 0.00259046, h: 0
n = 1487 -> x: 0, y: 0.0025801, h: 0
n = 1488 -> x: 0, y: 0.00256978, h: 0
n = 1489 -> x: 0, y: 0.0025595, h: 0
n = 1490 -> x: 0, y: 0.00254926, h: 0
n = 1491 -> x: 0, y: 0.00253906, h: 0
n = 1492 -> x: 0, y: 0.00252891, h: 0
n = 1493 -> x: 0, y: 0.00251879, h: 0
n = 1494 -> x: 0, y: 0.00250872, h: 0
n = 1495 -> x: 0, y: 0.00249868, h: 0
n = 1496 -> x: 0, y: 0.00248869, h: 0
n = 1497 -> x: 0, y: 0.00247873, h: 0
n = 1498 -> x: 0, y: 0.00246882, h: 0
n = 1499 -> x: 0, y: 0.00245894, h: 0
n = 1500 -> x: 0, y: 0.00244911, h: 0
n = 1501 -> x: 0, y: 0.00243931, h: 0
n = 1502 -> x: 0, y: 0.00242955, h: 0
n = 1503 -> x: 0, y: 0.00241983, h: 0
n = 1504 -> x: 0, y: 0.00241016, h: 0
n = 1505 -> x: 0, y: 0.00240051, h: 0
n = 1506 -> x: 0, y: 0.00239091, h: 0
n = 1507 -> x: 0, y: 0.00238135, h: 0
n = 1508 -> x: 0, y: 0.00237182, h: 0
n = 1509 -> x: 0, y: 0.00236234, h: 0
n = 1510 -> x: 0, y: 0.00235289, h: 0
n = 1511 -> x: 0, y: 0.00234348, h: 0
n = 1512 -> x: 0, y: 0.0023341, h: 0
n = 1513 -> x: 0, y: 0.00232476, h: 0
n = 1514 -> x: 0, y: 0.00231547, h: 0
n = 1515 -> x: 0, y: 0.0023062, h: 0
n = 1516 -> x: 0, y: 0.00229698, h: 0
n = 1517 -> x: 0, y: 0.00228779, h: 0
n = 1518 -> x: 0, y: 0.00227864, h: 0
n = 1519 -> x: 0, y: 0.00226953, h: 0
n = 1520 -> x: 0, y: 0.00226045, h: 0
n = 1521 -> x: 0, y: 0.00225141, h: 0
n = 1522 -> x: 0, y: 0.0022424, h: 0
n = 1523 -> x: 0, y: 0.00223343, h: 0
n = 1524 -> x: 0, y: 0.0022245, h: 0
n = 1525 -> x: 0, y: 0.0022156, h: 0
n = 1526 -> x: 0, y: 0.00220674, h: 0
n = 1527 -> x: 0, y: 0.00219791, h: 0
n = 1528 -> x: 0, y: 0.00218912, h: 0
n = 1529 -> x: 0, y: 0.00218036, h: 0
n = 1530 -> x: 0, y: 0.00217164, h: 0
n = 1531 -> x: 0, y: 0.00216295, h: 0
n = 1532 -> x: 0, y: 0.0021543, h: 0
n = 1533 -> x: 0, y: 0.00214568, h: 0
n = 1534 -> x: 0, y: 0.0021371, h: 0
n = 1535 -> x: 0, y: 0.00212855, h: 0
n = 1536 -> x: 0, y: 0.00212004, h: 0
n = 1537 -> x: 0, y: 0.00211156, h: 0
n = 1538 -> x: 0, y: 0.00210311, h: 0
n = 1539 -> x: 0, y: 0.0020947, h: 0
n = 1540 -> x: 0, y: 0.00208632, h: 0
n = 1541 -> x: 0, y: 0.00207798, h: 0
n = 1542 -> x: 0, y: 0.00206966, h: 0
n = 1543 -> x: 0, y: 0.00206139, h: 0
n = 1544 -> x: 0, y: 0.00205314, h: 0
n = 1545 -> x: 0, y: 0.00204493, h: 0
n = 1546 -> x: 0, y: 0.00203675, h: 0
n = 1547 -> x: 0, y: 0.0020286, h: 0
n = 1548 -> x: 0, y: 0.00202049, h: 0
n = 1549 -> x: 0, y: 0.0020124, h: 0
n = 1550 -> x: 0, y: 0.00200435, h: 0
n = 1551 -> x: 0, y: 0.00199634, h: 0
n = 1552 -> x: 0, y: 0.00198835, h: 0
n = 1553 -> x: 0, y: 0.0019804, h: 0
n = 1554 -> x: 0, y: 0.00197248, h: 0
n = 1555 -> x: 0, y: 0.00196459, h: 0
n = 1556 -> x: 0, y: 0.00195673, h: 0
n = 1557 -> x: 0, y: 0.0019489, h: 0
n = 1558 -> x: 0, y: 0.00194111, h: 0
n = 1559 -> x: 0, y: 0.00193334, h: 0
n = 1560 -> x: 0, y: 0.00192561, h: 0
n = 1561 -> x: 0, y: 0.00191791, h: 0
n = 1562 -> x: 0, y: 0.00191023, h: 0
n = 1563 -> x: 0, y: 0.00190259, h: 0
n = 1564 -> x: 0, y: 0.00189498, h: 0
n = 1565 -> x: 0, y: 0.0018874, h: 0
n = 1566 -> x: 0, y: 0.00187985, h: 0
n = 1567 -> x: 0, y: 0.00187233, h: 0
n = 1568 -> x: 0, y: 0.00186484, h: 0
n = 1569 -> x: 0, y: 0.00185739, h: 0
n = 1570 -> x: 0, y: 0.00184996, h: 0
n = 1571 -> x: 0, y: 0.00184256, h: 0
n = 1572 -> x: 0, y: 0.00183519, h: 0
n = 1573 -> x: 0, y: 0.00182784, h: 0
n = 1574 -> x: 0, y: 0.00182053, h: 0
n = 1575 -> x: 0, y: 0.00181325, h: 0
n = 1576 -> x: 0, y: 0.001806, h: 0
n = 1577 -> x: 0, y: 0.00179877, h: 0
n = 1578 -> x: 0, y: 0.00179158, h: 0
n = 1579 -> x: 0, y: 0.00178441, h: 0
n = 1580 -> x: 0, y: 0.00177728, h: 0
n = 1581 -> x: 0, y: 0.00177017, h: 0
n = 1582 -> x: 0, y: 0.00176309, h: 0
n = 1583 -> x: 0, y: 0.00175603, h: 0
n = 1584 -> x: 0, y: 0.00174901, h: 0
n = 1585 -> x: 0, y: 0.00174201, h: 0
n = 1586 -> x: 0, y: 0.00173504, h: 0
n = 1587 -> x: 0, y: 0.0017281, h: 0
n = 1588 -> x: 0, y: 0.00172119, h: 0
n = 1589 -> x: 0, y: 0.00171431, h: 0
n = 1590 -> x: 0, y: 0.00170745, h: 0
n = 1591 -> x: 0, y: 0.00170062, h: 0
n = 1592 -> x: 0, y: 0.00169382, h: 0
n = 1593 -> x: 0, y: 0.00168704, h: 0
n = 1594 -> x: 0, y: 0.00168029, h: 0
n = 1595 -> x: 0, y: 0.00167357, h: 0
n = 1596 -> x: 0, y: 0.00166688, h: 0
n = 1597 -> x: 0, y: 0.00166021, h: 0
n = 1598 -> x: 0, y: 0.00165357, h: 0
n = 1599 -> x: 0, y: 0.00164696, h: 0
n = 1600 -> x: 0, y: 0.00164037, h: 0
n = 1601 -> x: 0, y: 0.00163381, h: 0
n = 1602 -> x: 0, y: 0.00162727, h: 0
n = 1603 -> x: 0, y: 0.00162076, h: 0
n = 1604 -> x: 0, y: 0.00161428, h: 0
n = 1605 -> x: 0, y: 0.00160782, h: 0
n = 1606 -> x: 0, y: 0.00160139, h: 0
